State id,Date,Simulated total infected,Simulated total death,Simulated total recovery
34.0,31/3/2020,0.8625731607140237,0.03972209391724803,6.741240019906496
34.0,1/4/2020,0.8893962586974762,0.08763761022727815,6.728183383842094
34.0,2/4/2020,0.8193807055553444,0.14212070467380128,6.7174079464876755
34.0,3/4/2020,0.7771185753019181,0.20122689905194216,6.707302499741734
34.0,4/4/2020,0.8095053485447123,0.2626069278028998,6.705047457739405
34.0,5/4/2020,0.8437469758404439,0.3240686620162793,6.713781521669123
34.0,6/4/2020,2.698766555047816,0.3830418152607487,6.84815547045407
34.0,7/4/2020,2.928892114825829,0.43702106070874014,6.885844054033325
34.0,8/4/2020,2.8599984575810344,0.48359933560132135,6.911441105023013
34.0,9/4/2020,2.7515898296740615,0.5212007988100306,6.942824269488379
34.0,10/4/2020,6.961860976599406,0.5492297449546192,7.354784817906957
34.0,11/4/2020,7.296938558415946,0.5684774458979392,7.5256925114181525
34.0,12/4/2020,8.062851801682193,0.5849044723304304,7.749268515042992
34.0,13/4/2020,8.89240037249819,0.6020166160449895,7.998727908987233
34.0,14/4/2020,9.791263360117748,0.6226415619816538,8.273455731216032
34.0,15/4/2020,10.765607257091188,0.6448513266028482,8.577782838808908
34.0,16/4/2020,11.822131374159664,0.6687277198240349,8.914238615511266
34.0,17/4/2020,12.968116923051419,0.6940265620550288,9.285906186492932
34.0,18/4/2020,14.089821694196086,0.7210370437305831,9.685752263833301
34.0,19/4/2020,14.973487569677323,0.7495231877541799,10.141525834006508
34.0,20/4/2020,15.523348104245098,0.7799769456716362,10.664024299364868
34.0,21/4/2020,15.718167996373596,0.8124973730915713,11.252460317327275
34.0,22/4/2020,15.714692019396663,0.8472028322316109,11.913525827082584
34.0,23/4/2020,15.607726518385034,0.8805066524585069,12.555079573753186
34.0,24/4/2020,15.266180762738319,0.9132368613545112,13.235487190073208
34.0,25/4/2020,14.78853482029879,0.945423541208776,13.92761586409547
34.0,26/4/2020,14.235110295498236,0.9769780263843691,14.614926562872153
34.0,27/4/2020,13.643711303959936,1.008449665685404,15.28668351646173
34.0,28/4/2020,13.038323548624168,1.041235222329262,15.935372159259591
34.0,29/4/2020,12.434198626597802,1.0753055029260223,16.557518921738776
34.0,30/4/2020,11.840952953917753,1.1107992678955518,17.151178629312977
34.0,1/5/2020,11.264519505333215,1.1478816356714574,17.71548238968327
34.0,2/5/2020,10.70840666850075,1.186742280734405,18.25024996478644
34.0,3/5/2020,10.174523520509617,1.2275943986760252,18.755733040892494
34.0,4/5/2020,9.659104884827942,1.2706743085673662,19.275011234992864
34.0,5/5/2020,9.173866188111216,1.3189126109695128,20.787311899781955
34.0,6/5/2020,8.733737877156909,1.3728205669354323,24.39510589538809
34.0,7/5/2020,8.338105706592545,1.4320568468738546,30.24393334088961
34.0,8/5/2020,7.9787405977930685,1.4955319472962225,38.48411322151848
34.0,9/5/2020,7.6465078221060665,1.5588292452760708,49.21957065975881
34.0,10/5/2020,7.333732260234122,1.6247161345616477,62.47425774584454
34.0,11/5/2020,7.034870575307951,1.6913017031688957,78.22437685961967
34.0,12/5/2020,6.746379677122436,1.757292481349273,96.41957738054609
34.0,13/5/2020,6.466255786494656,1.8218376032144,116.99540935041576
34.0,14/5/2020,6.19354644730619,1.8844009587199502,139.87712050145583
34.0,15/5/2020,5.927955105668603,1.9446647241462285,164.98185495912125
34.0,16/5/2020,5.669555235509389,2.002459792937256,192.22136356545371
34.0,17/5/2020,5.434649690542213,2.0577168678099835,221.5050932527115
34.0,18/5/2020,5.218347865984802,2.1104326067338928,252.74322929935266
34.0,19/5/2020,5.021221871236492,2.1606464277192563,285.84875843316183
34.0,20/5/2020,4.843559926811611,2.2084247352328226,320.7388924045462
34.0,21/5/2020,4.6854811957459885,2.2538454601704805,357.3359562192185
34.0,22/5/2020,4.54701799308832,2.297010880941203,395.56782006133005
34.0,23/5/2020,4.428173025401328,2.3381099538318026,435.3679747996289
34.0,24/5/2020,4.328959260578877,2.3773956495669566,476.6754834446603
34.0,25/5/2020,4.24942819372428,2.4151253935185744,519.4348377360867
34.0,26/5/2020,4.189690492566209,2.451517300815397,563.5957208696566
34.0,27/5/2020,4.149931679164444,2.4867280966619982,609.1127089240781
34.0,28/5/2020,4.130424605024765,2.5208517212501684,655.9449375027278
34.0,29/5/2020,4.131539896741184,2.55393180127097,704.0557571422962
34.0,30/5/2020,4.153755177552005,2.5859787490368387,753.4123972584375
34.0,31/5/2020,4.197663632525698,2.6169852199469004,803.9856511897809
,1/6/2020,4.263982331487489,2.6469375252650873,855.7495881859994
35.0,15/3/2020,30.0,0.0,0.0
35.0,16/3/2020,41.388370267444415,0.0,1.1658230960111116
35.0,17/3/2020,47.321730264413375,0.0,2.669292132683724
35.0,18/3/2020,54.288883653720085,0.0,4.394956342432761
35.0,19/3/2020,59.39970146751808,0.0,6.314098483319505
35.0,20/3/2020,70.44795284294895,0.0,8.555343932564833
35.0,21/3/2020,84.83925029670647,0.0,11.34235062442199
35.0,22/3/2020,99.54489475754505,0.0,14.663321128110795
35.0,23/3/2020,114.57207798372802,0.0,18.369593953354727
35.0,24/3/2020,129.28415605341704,0.0,22.3885064428832
35.0,25/3/2020,152.37538720900577,0.0,27.553387612221844
35.0,26/3/2020,182.14830089058376,0.0,34.02588169780804
35.0,27/3/2020,229.1969088514364,0.0,43.31081525414458
35.0,28/3/2020,329.2133174272869,0.0,60.57483561969403
35.0,29/3/2020,403.0492322599582,0.0,77.06336333217402
35.0,30/3/2020,539.572759659249,0.0,104.52020856477515
35.0,31/3/2020,632.6891293836334,0.0,128.77712266545333
35.0,1/4/2020,737.0703853168137,0.03922193365697633,157.02985093446352
35.0,2/4/2020,844.0367071315925,0.24314283635921882,187.96283112566294
35.0,3/4/2020,1216.7424497552934,0.4811095833022295,268.8021382314312
35.0,4/4/2020,1726.1126533846816,0.7555365543591004,383.57571801114096
35.0,5/4/2020,2157.1874196329704,1.0479718458300482,494.3449617890199
35.0,6/4/2020,2435.5900729722075,1.3993234108391066,583.4652181914198
35.0,7/4/2020,2677.0533956120803,1.825234258350594,670.4489402374968
35.0,8/4/2020,2830.660006544417,2.341643412745464,743.1963324243173
35.0,9/4/2020,3222.0144320924373,2.8762189021194153,871.1441384391732
35.0,10/4/2020,3425.0813771909993,3.403510273679676,963.7743928505615
35.0,11/4/2020,3444.7724076495506,4.025314555027251,1017.3910919317759
35.0,12/4/2020,3725.452386582397,4.741814067450102,1132.847341086429
35.0,13/4/2020,4026.718631252774,5.626297015665632,1257.8029397636453
35.0,14/4/2020,4350.166071407003,6.89714017153913,1392.7449066593458
35.0,15/4/2020,4697.512042701508,8.378017708857499,1538.6090992547058
35.0,16/4/2020,5070.605255586008,10.273202460927013,1696.009180446722
35.0,17/4/2020,5471.435547422287,12.377512704608101,1866.0312558598227
35.0,18/4/2020,5874.405062830223,14.703548449826856,2035.69424594261
35.0,19/4/2020,6196.524212295329,17.239099894961488,2218.86020837577
35.0,20/4/2020,6385.552128537713,20.682401743030482,2426.393492499043
35.0,21/4/2020,6427.102455287489,25.30700435025114,2662.908429149733
35.0,22/4/2020,6380.414205436133,30.851531839260346,2941.1066985861635
35.0,23/4/2020,6308.737108655129,36.92812907717514,3197.669798792514
35.0,24/4/2020,6140.878703776427,43.44351655351501,3474.6943345755326
35.0,25/4/2020,5922.350131140812,50.21057860894789,3757.800265696755
35.0,26/4/2020,5679.0770571424955,57.709304867644036,4038.194783196665
35.0,27/4/2020,5426.119974047681,65.56941392296494,4311.515557951685
35.0,28/4/2020,5172.312263568297,73.44713001632269,4575.475677305744
35.0,29/4/2020,4922.822297535419,81.83118632566644,4828.21217493388
35.0,30/4/2020,4680.617899724383,90.76536686988445,5069.066004693604
35.0,1/5/2020,4447.327759212837,100.29659844866266,5297.834640670546
35.0,2/5/2020,4223.759721827792,110.4751766376317,5514.588818844395
35.0,3/5/2020,4010.217943467535,121.35501472030737,5719.559124409539
35.0,4/5/2020,3805.869394739547,132.99391612047606,5913.102614381392
35.0,5/5/2020,3611.589971924654,146.3225237575472,6095.683850876139
35.0,6/5/2020,3427.0458789925538,161.80438169331148,6268.385638678464
35.0,7/5/2020,3251.8296102563986,179.4844012579118,6431.7617616100115
35.0,8/5/2020,3085.513161335122,199.0052130935153,6586.768896828469
35.0,9/5/2020,2927.6680405658253,218.30327800390785,6736.0090433583655
35.0,10/5/2020,2777.875548048158,238.86354190953026,6878.4476218000245
35.0,11/5/2020,2635.7319798000694,259.858605002412,7015.29261653473
35.0,12/5/2020,2500.8509289744857,280.7517268069828,7147.417197460646
35.0,13/5/2020,2372.8639680321303,301.207362964528,7275.461381466631
35.0,14/5/2020,2251.4205196099924,321.0247702272936,7399.902410999303
35.0,15/5/2020,2136.1873495303976,340.0915751085318,7521.10383223324
35.0,16/5/2020,2026.8478945112124,358.3523708442103,7639.350202854233
35.0,17/5/2020,1923.2480632063227,375.78790867504244,7754.872438023019
35.0,18/5/2020,1824.9708454235938,392.4014931590901,7867.8658838702395
35.0,19/5/2020,1731.7390543786084,408.21017188229746,7978.499664620716
35.0,20/5/2020,1643.2911557101852,423.2390730411994,8086.924469835157
35.0,21/5/2020,1559.3801514717377,437.5170114461946,8193.278741567969
35.0,22/5/2020,1479.7725551995854,451.0749860828455,8297.691454263088
35.0,23/5/2020,1404.2474817738898,463.94549520370623,8400.283689402688
35.0,24/5/2020,1332.5958382899935,476.16123004460576,8501.170559056114
35.0,25/5/2020,1264.6196049250161,487.75428803065347,8600.462420505624
35.0,26/5/2020,1200.1311866373505,498.7557331580488,8698.265620002903
35.0,27/5/2020,1138.9528241704184,509.19537116896686,8794.682941592719
35.0,28/5/2020,1080.9160537717007,519.1016576745943,8889.81387386178
35.0,29/5/2020,1025.861207932212,528.501685174049,8983.754769296283
35.0,30/5/2020,973.6369513302409,537.4212121275023,9076.5989467004
35.0,31/5/2020,924.0998475794372,545.8847115457569,9168.436767971516
,1/6/2020,877.1139534089108,553.9154270164565,9259.355706777584
36.0,14/3/2020,30.0,0.0,0.0
36.0,15/3/2020,30.936092808374724,0.0,0.8623587835824474
36.0,16/3/2020,31.467017737614526,0.0,1.7723724966005316
36.0,17/3/2020,31.048433989854082,0.0,2.6885358420263117
36.0,18/3/2020,30.475011042070328,0.0,3.5953292070802774
36.0,19/3/2020,29.89504983955192,0.0,4.492869517779277
36.0,20/3/2020,28.518660224591496,0.0,5.341274442183219
36.0,21/3/2020,26.54068180123083,0.0,6.124136888442779
36.0,22/3/2020,24.40502688120087,0.0,6.83529472953427
36.0,23/3/2020,23.107065893198552,0.0,7.548133557172223
36.0,24/3/2020,21.541416298874022,0.0,8.201138272786702
36.0,25/3/2020,20.453188217327966,0.0,8.887302877269661
36.0,26/3/2020,19.021679900605132,0.0,9.51924603350337
36.0,27/3/2020,17.4450876308512,0.0,10.100979729615814
36.0,28/3/2020,15.924915834359851,0.0,10.639019902799644
36.0,29/3/2020,15.64106352121713,0.0,11.255036171680082
36.0,30/3/2020,14.020417280970099,0.0,11.720057658383906
36.0,31/3/2020,12.64080497942993,0.040310159757693476,12.120746833249276
36.0,1/4/2020,11.571864706635036,0.08808813843394142,12.497705640799454
36.0,2/4/2020,17.085567541007997,0.1417183704917463,13.68040353543731
36.0,3/4/2020,32.165372074147584,0.19847380098935483,16.336024931743783
36.0,4/4/2020,48.2715850692894,0.2576101892231044,19.657885995213892
36.0,5/4/2020,54.206612149116836,0.3186343541059689,22.245907135652836
36.0,6/4/2020,65.24905039355357,0.3796253931410213,25.77579583710921
36.0,7/4/2020,64.92481079256898,0.439138892805804,28.21517005216607
36.0,8/4/2020,69.79477661911537,0.49640825198737504,31.393546003153148
36.0,9/4/2020,68.46938319702663,0.5525182224701265,33.94264126186823
36.0,10/4/2020,66.22759389416059,0.6066480900354594,36.35488060529747
36.0,11/4/2020,64.08637887361033,0.6596468000275082,38.729730695440296
36.0,12/4/2020,63.76988613207284,0.7106578228782336,41.304682197819695
36.0,13/4/2020,63.39783644168,0.7591816116315038,43.88365053564107
36.0,14/4/2020,62.97568177098744,0.8049970484254988,46.46316475637582
36.0,15/4/2020,62.50838674959355,0.8504163071828675,49.037586998988125
36.0,16/4/2020,62.00048149266584,0.8925381043388209,51.60682075103749
36.0,17/4/2020,61.456107251793796,0.9317172694306446,54.16780792687164
36.0,18/4/2020,60.78412836444032,0.9683328234012429,56.64984322424982
36.0,19/4/2020,59.70207024034479,1.0508200804768162,59.09404342299551
36.0,20/4/2020,58.14651536802721,1.2581062547761102,61.46225520485969
36.0,21/4/2020,56.17426785348289,1.5998933454904163,63.746548009473855
36.0,22/4/2020,53.946262366657876,1.9941052485296742,66.06678175515628
36.0,23/4/2020,51.745635580415,2.481154347240177,68.13326972236923
36.0,24/4/2020,49.412891706184794,2.96810166676528,70.17758588978191
36.0,25/4/2020,47.064420264765225,3.4950622381799676,72.1132365480835
36.0,26/4/2020,44.760058728838985,4.010484192414526,73.96918125306208
36.0,27/4/2020,42.53008579650134,4.505003122765977,75.74480969514538
36.0,28/4/2020,40.38899191325482,4.977969276203674,77.43759203203865
36.0,29/4/2020,38.34269238207954,5.443501292083161,79.03391249305488
36.0,30/4/2020,36.39240112813442,5.900894279932026,80.53695980525082
36.0,1/5/2020,34.53675744137274,6.3496205847460905,81.95077912211529
36.0,2/5/2020,32.77301518699652,6.789296146169505,83.27977113652472
36.0,3/5/2020,31.097716911802685,7.2196533356218975,84.52841538941081
36.0,4/5/2020,29.505616429430223,7.640518975657524,85.74370671085343
36.0,5/5/2020,28.000239760477932,8.060869253869383,87.90211664165564
36.0,6/5/2020,26.592409548617784,8.480868979360892,92.10949237647513
36.0,7/5/2020,25.277686618682612,8.898256038966736,98.51608664308709
36.0,8/5/2020,24.044778490538366,9.309421056549446,107.2773188565692
36.0,9/5/2020,22.882187573117946,9.70442403528802,118.50503801563963
36.0,10/5/2020,21.780335430705982,10.088822475126209,132.22265794316456
36.0,11/5/2020,20.73201620198721,10.459425864391187,148.40981021053267
36.0,12/5/2020,19.732118238691065,10.814639278899287,167.01847223492666
36.0,13/5/2020,18.77708459877043,11.15384120146783,187.98590063824108
36.0,14/5/2020,17.86439494705337,11.476991918471965,211.23869905482186
36.0,15/5/2020,16.99216861944052,11.784390766661478,236.69516664779047
36.0,16/5/2020,16.15889128700296,12.076527356031516,264.26808925493157
36.0,17/5/2020,15.371696115609037,12.353991269412278,293.86782768500944
36.0,18/5/2020,14.62990876982558,12.61741778515826,325.4053269260152
36.0,19/5/2020,13.932309514330463,12.867455634025523,358.7942980518967
36.0,20/5/2020,13.277482722060054,13.104748159744405,393.9526457038997
36.0,21/5/2020,12.663939882827616,13.329921116069162,430.8033458243376
36.0,22/5/2020,12.09020041460158,13.543592978475948,469.27487769293975
36.0,23/5/2020,11.554842567482854,13.74643353065593,509.3013037105076
36.0,24/5/2020,11.05653452185823,13.939144389421402,550.8222198100244
36.0,25/5/2020,10.594052939086765,14.122403891270588,593.7826104549262
36.0,26/5/2020,10.166293770747993,14.296827621516785,638.1326101343113
36.0,27/5/2020,9.77227845892684,14.462949817536522,683.8272042660403
36.0,28/5/2020,9.41115750983302,14.621224310808186,730.8258961994052
36.0,29/5/2020,9.082212695777217,14.772038324702248,779.0923636590493
36.0,30/5/2020,8.7848586777689,14.915730281341917,828.5941239811045
36.0,31/5/2020,8.518644551546311,15.052605689888907,879.3022203607994
,1/6/2020,8.283255639879847,15.182948911469621,931.1909347713373
37.0,6/3/2020,30.0,0.0,0.0
37.0,7/3/2020,37.880997284578825,0.0,0.9999239714616415
37.0,8/3/2020,48.650278522290385,0.0,2.1882542158788
37.0,9/3/2020,63.403305555094825,0.0,3.644957672686634
37.0,10/3/2020,83.65666051886157,0.0,5.476847874389647
37.0,11/3/2020,111.50380344268532,0.0,7.8280464683425315
37.0,12/3/2020,149.8193499191599,0.0,10.8935998196988
37.0,13/3/2020,205.54648040688107,0.0,15.205507980127745
37.0,14/3/2020,241.83294390304332,0.0,17.237441740103087
37.0,15/3/2020,242.52145658894648,0.0,18.24125051532839
37.0,16/3/2020,224.78449230926012,0.0,18.119778338127066
37.0,17/3/2020,190.15530249051088,0.0,19.046595482306167
37.0,18/3/2020,131.38847716743769,0.0,19.464239220771944
37.0,19/3/2020,103.64925575223387,0.0,19.58458281733105
37.0,20/3/2020,68.22285070201886,0.0,19.970700150208206
37.0,21/3/2020,85.09799634817837,0.0,22.253238202981017
37.0,22/3/2020,195.6294159757562,0.0,30.596397079647275
37.0,23/3/2020,134.13750012027492,0.04131339729579241,28.25377014960572
37.0,24/3/2020,177.6621753961954,0.09173418997697794,32.23873038335644
37.0,25/3/2020,148.7033308647176,0.155897234424495,32.21099739008071
37.0,26/3/2020,152.84467893173198,0.23924106358927433,34.63689885871439
37.0,27/3/2020,289.5724906120142,0.34846952069294623,46.929563802058965
37.0,28/3/2020,346.8536974249449,0.492156800452057,55.66687614697793
37.0,29/3/2020,381.415489594467,0.6815429121029922,64.0547918441968
37.0,30/3/2020,336.07859894140864,0.9901420642358052,65.75906609408784
37.0,31/3/2020,525.884198798482,1.3713613422956845,92.644116937218
37.0,1/4/2020,499.8519248667678,1.717757241387246,98.81458519719105
37.0,2/4/2020,733.1666021464399,2.035049108143386,139.85999426180658
37.0,3/4/2020,709.6769130782344,2.2896773772042502,150.46948720725186
37.0,4/4/2020,654.3314313308639,2.4916620196022596,155.8056274106939
37.0,5/4/2020,882.3424761126998,2.6778469800428466,209.78430285997163
37.0,6/4/2020,870.3056474472838,2.83050619413726,226.0443756259388
37.0,7/4/2020,921.6815567960371,2.9957855208159914,255.27006339386932
37.0,8/4/2020,958.1803145183311,3.393673057334537,283.0631314211176
37.0,9/4/2020,937.0582591878566,3.740805071951394,298.9648410985425
37.0,10/4/2020,1035.2440395958727,4.114352375751596,343.7448393298671
37.0,11/4/2020,1119.5715470352454,4.469234757330742,388.3767588959454
37.0,12/4/2020,1172.7546579863613,4.86086196491407,427.3504643471388
37.0,13/4/2020,1227.0376250333443,5.41677471105476,468.25945387438907
37.0,14/4/2020,1282.5798043579107,6.092888098964158,511.1761235881346
37.0,15/4/2020,1339.5293485980392,6.8777449088163705,556.1463718026896
37.0,16/4/2020,1398.0251794179715,7.67729671204595,603.3046837108844
37.0,17/4/2020,1458.1988494674022,8.7990391662278,652.3898318029835
37.0,18/4/2020,1516.9600061328463,9.973200028383214,699.1859314230863
37.0,19/4/2020,1557.9699482836556,11.607922378028587,747.04599493062
37.0,20/4/2020,1571.6678896264864,13.319321661938385,799.6420540454275
37.0,21/4/2020,1556.642025400695,15.033356519161341,858.4975262277496
37.0,22/4/2020,1522.4641066097872,17.294991846558815,926.858744217148
37.0,23/4/2020,1486.4494454624125,19.65140057615714,988.6082268153174
37.0,24/4/2020,1434.3749203947596,22.23404613916797,1054.0765188513133
37.0,25/4/2020,1374.9237026059347,25.01323867762906,1120.003459472414
